(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH328\DNS\Total Response Sent/sec,\\ELBDCSNWH328\DNS\Total Query Received/sec
9/15/2016 23:01:01,19.32391407,19.32391407
9/15/2016 23:01:16,15.27229132,15.27229132
9/15/2016 23:01:31,15.72863128,15.72863128
9/15/2016 23:01:46,20.54504904,20.54504904
9/15/2016 23:02:01,19.92368303,19.92368303
9/15/2016 23:02:16,18.21001593,18.21001593
9/15/2016 23:02:31,17.72496473,17.72496473
9/15/2016 23:02:46,17.73979646,17.73979646
9/15/2016 23:03:01,22.06000479,22.06000479
9/15/2016 23:03:16,17.81017739,17.81017739
9/15/2016 23:03:31,20.19017324,20.19017324
9/15/2016 23:03:46,20.32355313,20.32355313
9/15/2016 23:04:01,21.41198556,21.41198556
9/15/2016 23:04:16,20.79000956,20.79000956
9/15/2016 23:04:31,20.74498639,20.74498639
9/15/2016 23:04:46,17.79145554,17.79145554
9/15/2016 23:05:01,22.41242368,22.41242368
9/15/2016 23:05:16,18.45772247,18.45772247
9/15/2016 23:05:31,17.67647482,17.67647482
9/15/2016 23:05:46,15.72588214,15.72588214
9/15/2016 23:06:01,18.2101269,18.2101269
9/15/2016 23:06:16,20.3901066,20.3901066
9/15/2016 23:06:31,17.47647435,17.47647435
9/15/2016 23:06:46,13.26033905,13.26033905
9/15/2016 23:07:01,15.87544162,15.87544162
9/15/2016 23:07:16,19.5238944,19.5238944
9/15/2016 23:07:31,15.87557601,15.87557601
9/15/2016 23:07:46,13.19369092,13.19369092
9/15/2016 23:08:01,16.25876752,16.25876752
9/15/2016 23:08:16,18.61036733,18.61036733
9/15/2016 23:08:31,19.3241004,19.3241004
9/15/2016 23:08:46,13.87445182,13.87445182
9/15/2016 23:09:01,15.99222454,15.99222454
9/15/2016 23:09:16,17.20958851,17.20958851
9/15/2016 23:09:31,18.85742878,18.85742878
9/15/2016 23:09:46,14.40820117,14.40820117
9/15/2016 23:10:01,16.45881946,16.45881946
9/16/2016 0:00:01, , 
9/16/2016 0:00:16,54.143189,54.143189
9/16/2016 0:00:31,50.17577076,50.17577076
9/16/2016 0:00:46,12.34021491,12.34021491
9/16/2016 0:01:01,18.72428063,18.72428063
9/16/2016 0:01:16,20.01128088,20.01128088
9/16/2016 0:01:31,16.59189289,16.59189289
9/16/2016 0:01:46,17.47647199,17.47647199
9/16/2016 0:02:01,15.19209083,15.19209083
9/16/2016 0:02:16,25.48163796,25.48163796
9/16/2016 0:02:31,20.25704561,20.25704561
9/16/2016 0:02:46,20.67828158,20.67828158
9/16/2016 0:03:01,15.99224464,15.99224464
9/16/2016 0:03:16,16.07564495,16.07564495
9/16/2016 0:03:31,17.72490122,17.72490122
9/16/2016 0:03:46,13.00709734,13.00709734
9/16/2016 0:04:01,15.45923226,15.45923226
9/16/2016 0:04:16,14.92605193,14.99268609
9/16/2016 0:04:31,18.07704402,18.01033906
9/16/2016 0:04:46,14.19310087,14.19310087
9/16/2016 0:05:01,16.0756624,16.0756624
9/16/2016 0:05:16,16.72532721,16.72532721
9/16/2016 0:05:31,18.3431368,18.3431368
9/16/2016 0:05:46,13.86027032,13.86027032
9/16/2016 0:06:01,18.54368009,18.54368009
9/16/2016 0:06:16,18.25783973,18.25783973
9/16/2016 0:06:31,18.21028605,18.21028605
9/16/2016 0:06:46,14.65954912,14.65954912
9/16/2016 0:07:01,16.47589188,16.47589188
9/16/2016 0:07:16,16.65864654,16.65864654
9/16/2016 0:07:31,17.67657594,17.67657594
9/16/2016 0:07:46,16.5886842,16.65530542
9/16/2016 0:08:01,25.99254362,25.92589607
9/16/2016 0:08:16,16.67598793,16.67598793
9/16/2016 0:08:31,25.2546184,25.2546184
9/16/2016 0:08:46,15.27509528,15.27509528
9/16/2016 0:09:01,20.5233682,20.5233682
9/16/2016 0:09:16,18.8732088,18.8732088
9/16/2016 0:09:31,12.86328519,12.86328519
9/16/2016 0:09:46,15.80875348,15.80875348
9/16/2016 0:10:01,13.99329579,13.99329579
9/16/2016 1:00:01, , 
9/16/2016 1:00:16,14.67133825,14.67133825
9/16/2016 1:00:31,14.126556,14.1931907
9/16/2016 1:00:46,11.8710181,11.80432699
9/16/2016 1:01:01,17.86144087,17.86144087
9/16/2016 1:01:16,14.94169103,14.94169103
9/16/2016 1:01:31,16.05886793,16.05886793
9/16/2016 1:01:46,12.40695941,12.40695941
9/16/2016 1:02:01,16.39211834,16.39211834
9/16/2016 1:02:16,16.94278495,16.94278495
9/16/2016 1:02:31,13.7266716,13.7266716
9/16/2016 1:02:46,14.20529929,14.20529929
9/16/2016 1:03:01,14.26258909,14.26258909
9/16/2016 1:03:16,17.40960755,17.40960755
9/16/2016 1:03:31,16.92505461,16.92505461
9/16/2016 1:03:46,15.39263461,15.39263461
9/16/2016 1:04:01,13.47418745,13.47418745
9/16/2016 1:04:16,16.79197573,16.79197573
9/16/2016 1:04:31,14.07451545,14.07451545
9/16/2016 1:04:46,13.526657,13.526657
9/16/2016 1:05:01,13.80782356,13.80782356
9/16/2016 1:05:16,17.05855544,17.05855544
9/16/2016 1:05:31,13.40736519,13.40736519
9/16/2016 1:05:46,13.593506,13.593506
9/16/2016 1:06:01,15.40859332,15.40859332
9/16/2016 1:06:16,18.45792193,18.45792193
9/16/2016 1:06:31,15.27509678,15.27509678
9/16/2016 1:06:46,26.72040128,26.72040128
9/16/2016 1:07:01,24.14689858,24.14689858
9/16/2016 1:07:16,21.18980984,21.18980984
9/16/2016 1:07:31,14.20789234,14.20789234
9/16/2016 1:07:46,16.2588251,16.2588251
9/16/2016 1:08:01,13.1270574,13.1270574
9/16/2016 1:08:16,18.87725545,18.87725545
9/16/2016 1:08:31,15.25584124,15.25584124
9/16/2016 1:08:46,15.14512293,15.14512293
9/16/2016 1:09:01,13.66012487,13.66012487
9/16/2016 1:09:16,19.67759068,19.67759068
9/16/2016 1:09:31,12.32743062,12.32743062
9/16/2016 1:09:46,15.1418328,15.1418328
9/16/2016 1:10:01,17.72414705,17.72414705
9/16/2016 2:00:01, , 
9/16/2016 2:00:16,16.00219268,16.00219268
9/16/2016 2:00:31,15.79236282,15.79236282
9/16/2016 2:00:46,26.88146048,26.88146048
9/16/2016 2:01:01,16.72521746,16.72521746
9/16/2016 2:01:16,15.74227077,15.74227077
9/16/2016 2:01:31,16.39198408,16.39198408
9/16/2016 2:01:46,13.94124937,13.94124937
9/16/2016 2:02:01,15.92560762,15.92560762
9/16/2016 2:02:16,17.0095271,17.0095271
9/16/2016 2:02:31,15.05940715,15.05940715
9/16/2016 2:02:46,14.40808042,14.40808042
9/16/2016 2:03:01,15.92559894,15.92559894
9/16/2016 2:03:16,18.47702053,18.47702053
9/16/2016 2:03:31,14.99275551,14.99275551
9/16/2016 2:03:46,19.14408141,19.14408141
9/16/2016 2:04:01,13.7933058,13.7933058
9/16/2016 2:04:16,18.85763887,18.85763887
9/16/2016 2:04:31,13.80770675,13.80770675
9/16/2016 2:04:46,17.32490274,17.32490274
9/16/2016 2:05:01,13.67434342,13.67434342
9/16/2016 2:05:16,16.52229591,16.52229591
9/16/2016 2:05:31,14.87758285,14.87758285
9/16/2016 2:05:46,15.9258751,15.9258751
9/16/2016 2:06:01,15.87547971,15.87547971
9/16/2016 2:06:16,17.45818106,17.45818106
9/16/2016 2:06:31,29.14983087,29.14983087
9/16/2016 2:06:46,17.05528344,17.05528344
9/16/2016 2:07:01,14.81088994,14.81088994
9/16/2016 2:07:16,16.85868697,16.85868697
9/16/2016 2:07:31,13.2049456,13.2049456
9/16/2016 2:07:46,16.99488522,16.99488522
9/16/2016 2:08:01,12.99372604,12.99372604
9/16/2016 2:08:16,18.34360381,18.34360381
9/16/2016 2:08:31,16.25874376,16.25874376
9/16/2016 2:08:46,16.4092913,16.4092913
9/16/2016 2:09:01,15.92561458,15.92561458
9/16/2016 2:09:16,19.67749387,19.67749387
9/16/2016 2:09:31,13.12711379,13.12711379
9/16/2016 2:09:46,13.40745157,13.40745157
9/16/2016 2:10:01,15.72573672,15.7923712
9/16/2016 3:00:01, , 
9/16/2016 3:00:16,22.39923178,22.39923178
9/16/2016 3:00:31,18.45771242,18.45771242
9/16/2016 3:00:46,20.94497087,20.94497087
9/16/2016 3:01:01,17.78281579,17.78281579
9/16/2016 3:01:16,26.56053215,26.56053215
9/16/2016 3:01:31,20.52393776,20.52393776
9/16/2016 3:01:46,25.74772764,25.74772764
9/16/2016 3:02:01,21.85624893,21.85624893
9/16/2016 3:02:16,23.61296525,23.61296525
9/16/2016 3:02:31,15.85906059,15.85906059
9/16/2016 3:02:46,27.68217542,27.68217542
9/16/2016 3:03:01,20.3236096,20.3236096
9/16/2016 3:03:16,25.48086456,25.48086456
9/16/2016 3:03:31,15.72570964,15.72570964
9/16/2016 3:03:46,16.14238895,16.14238895
9/16/2016 3:04:01,18.99089073,18.99089073
9/16/2016 3:04:16,18.85750583,18.85750583
9/16/2016 3:04:31,14.8748883,14.8748883
9/16/2016 3:04:46,17.99099599,17.99099599
9/16/2016 3:05:01,22.07683862,22.07683862
9/16/2016 3:05:16,43.51774823,43.51774823
9/16/2016 3:05:31,33.68548322,33.68548322
9/16/2016 3:05:46,27.85311378,27.91974803
9/16/2016 3:06:01,23.81344833,23.74674399
9/16/2016 3:06:16,25.18782715,25.18782715
9/16/2016 3:06:31,21.74553182,21.74553182
9/16/2016 3:06:46,23.98815406,23.98815406
9/16/2016 3:07:01,43.09107039,43.09107039
9/16/2016 3:07:16,22.45569836,22.45569836
9/16/2016 3:07:31,16.27592451,16.27592451
9/16/2016 3:07:46,20.92281098,20.92281098
9/16/2016 3:08:01,15.3928945,15.3928945
9/16/2016 3:08:16,25.01369464,25.01369464
9/16/2016 3:08:31,17.12515424,17.12515424
9/16/2016 3:08:46,18.87727409,18.87727409
9/16/2016 3:09:01,17.32497499,17.32497499
9/16/2016 3:09:16,18.07667592,18.07667592
9/16/2016 3:09:31,15.12605261,15.12605261
9/16/2016 3:09:46,15.74215908,15.74215908
9/16/2016 3:10:01,15.85904546,15.85904546
9/16/2016 4:00:01, , 
9/16/2016 4:00:16,19.87498459,19.87498459
9/16/2016 4:00:31,15.19276618,15.19276618
9/16/2016 4:00:46,17.00958162,17.00958162
9/16/2016 4:01:01,18.05793066,18.05793066
9/16/2016 4:01:16,17.14295568,17.14295568
9/16/2016 4:01:31,26.18725964,26.18725964
9/16/2016 4:01:46,20.27807604,20.27807604
9/16/2016 4:02:01,17.65805086,17.65805086
9/16/2016 4:02:16,19.07736103,19.07736103
9/16/2016 4:02:31,25.85416348,25.85416348
9/16/2016 4:02:46,18.14353589,18.14353589
9/16/2016 4:03:01,25.18709689,25.25372942
9/16/2016 4:03:16,17.14335629,17.07665062
9/16/2016 4:03:31,24.72125337,24.72125337
9/16/2016 4:03:46,17.12526031,17.12526031
9/16/2016 4:04:01,18.20953875,18.20953875
9/16/2016 4:04:16,18.32514646,18.32514646
9/16/2016 4:04:31,21.14512974,21.14512974
9/16/2016 4:04:46,20.05685185,20.05685185
9/16/2016 4:05:01,22.47929487,22.47929487
9/16/2016 4:05:16,26.31975243,26.31975243
9/16/2016 4:05:31,17.14357193,17.14357193
9/16/2016 4:05:46,15.05942706,15.05942706
9/16/2016 4:06:01,17.07607672,17.07607672
9/16/2016 4:06:16,16.32552809,16.32552809
9/16/2016 4:06:31,18.07673007,18.07673007
9/16/2016 4:06:46,15.52570569,15.52570569
9/16/2016 4:07:01,21.01186637,21.01186637
9/16/2016 4:07:16,14.79297265,14.79297265
9/16/2016 4:07:31,17.40965889,17.40965889
9/16/2016 4:07:46,23.72193376,23.72193376
9/16/2016 4:08:01,24.45487002,24.45487002
9/16/2016 4:08:16,15.00837711,15.00837711
9/16/2016 4:08:31,19.39062929,19.39062929
9/16/2016 4:08:46,16.67577048,16.67577048
9/16/2016 4:09:01,17.1918586,17.1918586
9/16/2016 4:09:16,13.94123749,13.94123749
9/16/2016 4:09:31,21.72271769,21.72271769
9/16/2016 4:09:46,17.67668802,17.67668802
9/16/2016 4:10:01,16.52520472,16.52520472
9/16/2016 5:00:01, , 
9/16/2016 5:00:16,18.99428127,18.99428127
9/16/2016 5:00:31,18.12467433,18.12467433
9/16/2016 5:00:46,17.20959068,17.20959068
9/16/2016 5:01:01,16.65852265,16.65852265
9/16/2016 5:01:16,18.27705051,18.27705051
9/16/2016 5:01:31,20.1902003,20.1902003
9/16/2016 5:01:46,21.14512511,21.21182897
9/16/2016 5:02:01,21.45629501,21.38966055
9/16/2016 5:02:16,14.20800029,14.20800029
9/16/2016 5:02:31,20.98989503,20.98989503
9/16/2016 5:02:46,17.54306991,17.54306991
9/16/2016 5:03:01,17.85805962,17.92469417
9/16/2016 5:03:16,15.94231643,15.87561217
9/16/2016 5:03:31,30.31857529,30.31857529
9/16/2016 5:03:46,25.58771633,25.65435101
9/16/2016 5:04:01,18.07662329,18.00991988
9/16/2016 5:04:16,13.59350808,13.59350808
9/16/2016 5:04:31,15.94202403,15.94202403
9/16/2016 5:04:46,14.19338107,14.19338107
9/16/2016 5:05:01,17.87660967,17.87660967
9/16/2016 5:05:16,15.0594928,15.0594928
9/16/2016 5:05:31,19.01023196,19.01023196
9/16/2016 5:05:46,15.39288798,15.39288798
9/16/2016 5:06:01,20.34458234,20.41128589
9/16/2016 5:06:16,17.12515942,17.05852455
9/16/2016 5:06:31,21.5449714,21.5449714
9/16/2016 5:06:46,14.59318844,14.59318844
9/16/2016 5:07:01,15.34190568,15.34190568
9/16/2016 5:07:16,15.72580112,15.72580112
9/16/2016 5:07:31,17.87661084,17.87661084
9/16/2016 5:07:46,17.99094718,17.99094718
9/16/2016 5:08:01,21.65664294,21.65664294
9/16/2016 5:08:16,20.67830422,20.67830422
9/16/2016 5:08:31,21.05644809,21.05644809
9/16/2016 5:08:46,17.54303493,17.54303493
9/16/2016 5:09:01,18.52448884,18.59112369
9/16/2016 5:09:16,17.27639891,17.20969466
9/16/2016 5:09:31,17.65783104,17.65783104
9/16/2016 5:09:46,17.20986424,17.20986424
9/16/2016 5:10:01,15.79232063,15.79232063
9/16/2016 6:00:01, , 
9/16/2016 6:00:16,20.38754948,20.38754948
9/16/2016 6:00:31,29.72592042,29.99252061
9/16/2016 6:00:46,28.7495177,28.7495177
9/16/2016 6:01:01,43.17917164,43.17917164
9/16/2016 6:01:16,28.61527048,28.748675
9/16/2016 6:01:31,31.78535705,31.91862898
9/16/2016 6:01:46,48.22577982,48.22577982
9/16/2016 6:02:01,28.78707339,28.98698362
9/16/2016 6:02:16,22.0788634,22.27897394
9/16/2016 6:02:31,29.91896706,29.91896706
9/16/2016 6:02:46,31.08401123,31.35082678
9/16/2016 6:03:01,30.85191835,30.85191835
9/16/2016 6:03:16,25.8143954,26.01450699
9/16/2016 6:03:31,39.51422556,39.51422556
9/16/2016 6:03:46,35.61927533,35.88608638
9/16/2016 6:04:01,25.78808302,25.92135477
9/16/2016 6:04:16,29.25247374,29.25247374
9/16/2016 6:04:31,39.55529521,39.82211001
9/16/2016 6:04:46,39.58119507,39.51456006
9/16/2016 6:05:01,70.77264219,71.03945705
9/16/2016 6:05:16,24.58811217,24.58811217
9/16/2016 6:05:31,28.01557815,28.28239318
9/16/2016 6:05:46,19.45740384,19.45740384
9/16/2016 6:06:01,29.21629301,29.41640461
9/16/2016 6:06:16,35.5161941,35.44955958
9/16/2016 6:06:31,32.01778062,32.35129917
9/16/2016 6:06:46,32.38453909,32.38453909
9/16/2016 6:07:01,33.55203879,33.61874264
9/16/2016 6:07:16,20.25639128,20.38965701
9/16/2016 6:07:31,35.62061399,35.75402453
9/16/2016 6:07:46,32.85012052,33.05001983
9/16/2016 6:08:01,32.57794551,32.71118864
9/16/2016 6:08:16,31.29028801,31.35700504
9/16/2016 6:08:31,28.65365135,28.92019694
9/16/2016 6:08:46,33.14469254,33.21138207
9/16/2016 6:09:01,29.1922064,29.1922064
9/16/2016 6:09:16,29.28302239,29.54983808
9/16/2016 6:09:31,26.38730103,26.52057023
9/16/2016 6:09:46,35.21900691,35.15230424
9/16/2016 6:10:01,29.51973452,29.51973452
9/16/2016 7:00:01, , 
9/16/2016 7:00:16,31.34698312,31.68046166
9/16/2016 7:00:31,32.85091947,32.98418892
9/16/2016 7:00:46,24.28029328,24.21358918
9/16/2016 7:01:01,31.51816263,31.51816263
9/16/2016 7:01:16,37.48766505,37.48766505
9/16/2016 7:01:31,29.31908078,29.31908078
9/16/2016 7:01:46,32.01792561,32.01792561
9/16/2016 7:02:01,57.10569205,57.10569205
9/16/2016 7:02:16,30.21701809,30.21701809
9/16/2016 7:02:31,34.31668699,34.31668699
9/16/2016 7:02:46,32.35140015,32.35140015
9/16/2016 7:03:01,38.31490969,38.31490969
9/16/2016 7:03:16,29.48317674,29.48317674
9/16/2016 7:03:31,48.77619746,48.77619746
9/16/2016 7:03:46,28.25313843,28.25313843
9/16/2016 7:04:01,28.34927338,28.34927338
9/16/2016 7:04:16,27.98648803,27.98648803
9/16/2016 7:04:31,32.21785393,32.21785393
9/16/2016 7:04:46,24.05517752,24.05517752
9/16/2016 7:05:01,32.88484015,32.88484015
9/16/2016 7:05:16,45.5114717,45.5114717
9/16/2016 7:05:31,38.15437989,38.15437989
9/16/2016 7:05:46,31.45184391,31.45184391
9/16/2016 7:06:01,28.41579566,28.41579566
9/16/2016 7:06:16,23.25554709,23.32218189
9/16/2016 7:06:31,29.54953509,29.54953509
9/16/2016 7:06:46,29.58580252,29.98561066
9/16/2016 7:07:01,34.15221294,34.4190271
9/16/2016 7:07:16,40.24781244,40.38108334
9/16/2016 7:07:31,26.34229024,26.47566892
9/16/2016 7:07:46,31.65821456,31.85816118
9/16/2016 7:08:01,37.18213369,37.31540298
9/16/2016 7:08:16,47.62660421,47.76001207
9/16/2016 7:08:31,42.84548099,43.11201587
9/16/2016 7:08:46,51.29048419,51.55727475
9/16/2016 7:09:01,46.18237364,46.3156561
9/16/2016 7:09:16,82.71331397,82.84672254
9/16/2016 7:09:31,42.43720344,42.83692592
9/16/2016 7:09:46,51.18054582,51.58039384
9/16/2016 8:00:01, , 
9/16/2016 8:00:16,37.68366332,37.68366332
9/16/2016 8:00:31,43.57894188,43.57894188
9/16/2016 8:00:46,37.07961804,37.07961804
9/16/2016 8:01:01,35.99025458,35.99025458
9/16/2016 8:01:16,41.55660451,41.82342059
9/16/2016 8:01:31,37.58177822,37.4485095
9/16/2016 8:01:46,25.14690069,25.14690069
9/16/2016 8:02:01,43.17977691,43.17977691
9/16/2016 8:02:16,40.75633702,40.82304134
9/16/2016 8:02:31,60.70247147,60.96900263
9/16/2016 8:02:46,31.15166627,31.28507812
9/16/2016 8:03:01,27.71979705,27.65316292
9/16/2016 8:03:16,38.75512016,38.75512016
9/16/2016 8:03:31,28.71920471,28.71920471
9/16/2016 8:03:46,44.22505417,44.22505417
9/16/2016 8:04:01,26.05402304,26.05402304
9/16/2016 8:04:16,27.91995982,28.18649881
9/16/2016 8:04:31,40.88935705,40.88935705
9/16/2016 8:04:46,39.98078017,39.98078017
9/16/2016 8:05:01,36.88735644,37.0207646
9/16/2016 8:05:16,31.45148295,31.31821396
9/16/2016 8:05:31,24.33404419,24.4007128
9/16/2016 8:05:46,37.36309438,37.62949791
9/16/2016 8:06:01,65.50283169,65.56953519
9/16/2016 8:06:16,32.58031022,32.58031022
9/16/2016 8:06:31,29.01972187,29.08643387
9/16/2016 8:06:46,27.52023816,27.65350808
9/16/2016 8:07:01,40.02222839,40.0889321
9/16/2016 8:07:16,38.84757829,38.91421221
9/16/2016 8:07:31,39.02231441,39.15572403
9/16/2016 8:07:46,33.05065076,33.05065076
9/16/2016 8:08:01,28.18642955,28.25306414
9/16/2016 8:08:16,28.61598062,28.68268454
9/16/2016 8:08:31,35.98253335,36.11580199
9/16/2016 8:08:46,28.48276678,28.48276678
9/16/2016 8:09:01,56.3058388,56.37247293
9/16/2016 8:09:16,39.62235295,39.88917014
9/16/2016 8:09:31,60.97044687,60.83717813
9/16/2016 8:09:46,32.6840261,32.55062191
9/16/2016 9:00:01, , 
9/16/2016 9:00:16,50.42477913,50.35807969
9/16/2016 9:00:31,53.3006215,53.3006215
9/16/2016 9:00:46,36.55055478,36.55055478
9/16/2016 9:01:01,56.85165836,56.91830743
9/16/2016 9:01:16,46.75926821,46.69256455
9/16/2016 9:01:31,41.6034458,41.6034458
9/16/2016 9:01:46,55.36415225,55.36415225
9/16/2016 9:02:01,47.84364578,47.97691499
9/16/2016 9:02:16,51.29522368,51.29522368
9/16/2016 9:02:31,61.03734115,61.03734115
9/16/2016 9:02:46,58.23237975,58.16567599
9/16/2016 9:03:01,47.91019833,47.91019833
9/16/2016 9:03:16,37.02083152,37.15423992
9/16/2016 9:03:31,44.44501373,44.44501373
9/16/2016 9:03:46,56.97307521,56.97307521
9/16/2016 9:04:01,58.29860224,58.29860224
9/16/2016 9:04:16,34.58335247,34.58335247
9/16/2016 9:04:31,44.02472791,44.02472791
9/16/2016 9:04:46,43.57896054,43.57896054
9/16/2016 9:05:01,46.42590302,46.49260691
9/16/2016 9:05:16,36.44879956,36.38216556
9/16/2016 9:05:31,41.02321009,41.02321009
9/16/2016 9:05:46,37.84858515,37.98185482
9/16/2016 9:06:01,52.56279941,52.49609535
9/16/2016 9:06:16,58.23857031,58.30520483
9/16/2016 9:06:31,53.69648576,53.62978205
9/16/2016 9:06:46,38.04845494,38.04845494
9/16/2016 9:07:01,45.15849599,45.15849599
9/16/2016 9:07:16,38.5143004,38.5143004
9/16/2016 9:07:31,58.83212908,58.83212908
9/16/2016 9:07:46,49.23293387,49.23293387
9/16/2016 9:08:01,38.31504735,38.31504735
9/16/2016 9:08:16,45.69194744,45.69194744
9/16/2016 9:08:31,42.11325562,42.11325562
9/16/2016 9:08:46,40.02059161,40.02059161
9/16/2016 9:09:01,53.57658795,53.57658795
9/16/2016 9:09:16,46.62600512,46.69270899
9/16/2016 9:09:31,60.1711772,60.10454245
9/16/2016 9:09:46,36.88735885,36.88735885
9/16/2016 10:00:01, , 
9/16/2016 10:00:16,33.39902216,33.39902216
9/16/2016 10:00:31,40.5136225,40.64689099
9/16/2016 10:00:46,33.41915917,33.35245427
9/16/2016 10:01:01,34.9161304,34.9161304
9/16/2016 10:01:16,28.14503073,28.2784195
9/16/2016 10:01:31,48.7838173,48.85046185
9/16/2016 10:01:46,34.88622005,34.819516
9/16/2016 10:02:01,38.51318648,38.6464501
9/16/2016 10:02:16,34.35374842,34.2203358
9/16/2016 10:02:31,40.97995905,40.97995905
9/16/2016 10:02:46,46.09144118,46.09144118
9/16/2016 10:03:01,41.64796769,41.64796769
9/16/2016 10:03:16,31.88446025,31.88446025
9/16/2016 10:03:31,32.11760896,32.25087704
9/16/2016 10:03:46,33.48408247,33.35067975
9/16/2016 10:04:01,54.17459953,54.17459953
9/16/2016 10:04:16,39.64894053,39.64894053
9/16/2016 10:04:31,32.08408092,32.21748666
9/16/2016 10:04:46,51.89385202,51.96046801
9/16/2016 10:05:01,49.84226014,49.77553691
9/16/2016 10:05:16,43.11264787,43.17928257
9/16/2016 10:05:31,36.42011127,36.35340777
9/16/2016 10:05:46,32.78436057,32.78436057
9/16/2016 10:06:01,40.74699935,40.81368839
9/16/2016 10:06:16,38.92341983,39.05671921
9/16/2016 10:06:31,37.55396931,37.68737595
9/16/2016 10:06:46,36.84470988,36.84470988
9/16/2016 10:07:01,48.89982282,49.09995852
9/16/2016 10:07:16,55.37333595,55.43997053
9/16/2016 10:07:31,48.09309212,48.09309212
9/16/2016 10:07:46,53.77435003,53.77435003
9/16/2016 10:08:01,49.84281705,49.84281705
9/16/2016 10:08:16,49.29383451,49.29383451
9/16/2016 10:08:31,67.83431493,67.90094982
9/16/2016 10:08:46,42.89047271,42.82376902
9/16/2016 10:09:01,33.78380028,33.78380028
9/16/2016 10:09:16,42.69072857,42.89084136
9/16/2016 10:09:31,47.44355664,47.37692243
9/16/2016 10:09:46,47.42570433,47.49240715
9/16/2016 10:10:01,45.57880019,45.64543587
9/16/2016 11:00:01, , 
9/16/2016 11:00:16,49.35419571,49.68767001
9/16/2016 11:00:31,47.03024425,46.76378394
9/16/2016 11:00:46,42.30233613,42.36905905
