(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH329\DNS\Total Response Sent/sec,\\ELBDCSNWH329\DNS\Total Query Received/sec
9/18/2016 7:02:31,0.799612887,0.799612887
9/18/2016 7:02:46,0.667039648,0.667039648
9/18/2016 7:03:01,0.399809569,0.399809569
9/18/2016 7:03:16,0.066703324,0.066703324
9/18/2016 7:03:31,0.53308087,0.53308087
9/18/2016 7:03:46,0.133268717,0.133268717
9/18/2016 7:04:01,1.067260577,1.067260577
9/18/2016 7:04:16,0.266538818,0.266538818
9/18/2016 7:04:31,0.333520052,0.333520052
9/18/2016 7:04:46,0,0
9/18/2016 7:05:01,0.266815716,0.266815716
9/18/2016 7:05:16,1.532592072,1.532592072
9/18/2016 7:05:31,0.33351986,0.33351986
9/18/2016 7:05:46,0.466439954,0.466439954
9/18/2016 7:06:01,0.066704103,0.066704103
9/18/2016 7:06:16,0.333172428,0.333172428
9/18/2016 7:06:31,0.933854397,0.933854397
9/18/2016 7:06:46,0.533078361,0.533078361
9/18/2016 7:07:01,0.266814999,0.266814999
9/18/2016 7:07:16,0.333173084,0.333173084
9/18/2016 7:07:31,0.2668154,0.2668154
9/18/2016 7:07:46,0.066634572,0.066634572
9/18/2016 7:08:01,1.065960289,1.065960289
9/18/2016 7:08:16,0.26686461,0.26686461
9/18/2016 7:08:31,0.266538231,0.266538231
9/18/2016 7:08:46,0,0
9/18/2016 7:09:01,0.266597068,0.266597068
9/18/2016 7:09:16,0.933849207,0.933849207
9/18/2016 7:09:31,0.59909277,0.59909277
9/18/2016 7:09:46,0.266814842,0.266814842
9/18/2016 8:00:01, , 
9/18/2016 8:00:16,1.199819412,1.199819412
9/18/2016 8:00:31,1.132791423,1.132791423
9/18/2016 8:00:46,0.333519491,0.333519491
9/18/2016 8:01:01,0.399801829,0.399801829
9/18/2016 8:01:16,0.066704695,0.066704695
9/18/2016 8:01:31,0.466359184,0.466359184
9/18/2016 8:01:46,0.533726977,0.533726977
9/18/2016 8:02:01,0.866247927,0.866247927
9/18/2016 8:02:16,4.002202479,4.002202479
9/18/2016 8:02:31,0.199905949,0.199905949
9/18/2016 8:02:46,0.133406565,0.133406565
9/18/2016 8:03:01,0.533078838,0.533078838
9/18/2016 8:03:16,1.067260155,1.067260155
9/18/2016 8:03:31,0.333174168,0.333174168
9/18/2016 8:03:46,0.80044977,0.80044977
9/18/2016 8:04:01,0.333159618,0.333159618
9/18/2016 8:04:16,0.266548149,0.266548149
9/18/2016 8:04:31,0.800447913,0.800447913
9/18/2016 8:04:46,0.599705484,0.599705484
9/18/2016 8:05:01,0.333520493,0.333520493
9/18/2016 8:05:16,0.399807684,0.399807684
9/18/2016 8:05:31,0.333175198,0.333175198
9/18/2016 8:05:46,0.199901607,0.199901607
9/18/2016 8:06:01,1.20068031,1.20068031
9/18/2016 8:06:16,0.732981239,0.732981239
9/18/2016 8:06:31,0.466924021,0.466924021
9/18/2016 8:06:46,0.066622882,0.066622882
9/18/2016 8:07:01,0.266862432,0.266862432
9/18/2016 8:07:16,0.799618599,0.799618599
9/18/2016 8:07:31,0.600167428,0.600167428
9/18/2016 8:07:46,0.466571946,0.466571946
9/18/2016 8:08:01,0,0
9/18/2016 8:08:16,0.400142309,0.400142309
9/18/2016 8:08:31,0,0
9/18/2016 8:08:46,1.133965367,1.133965367
9/18/2016 8:09:01,0.266534862,0.266534862
9/18/2016 8:09:16,0.533638448,0.533638448
9/18/2016 8:09:31,0,0
9/18/2016 8:09:46,0.266814824,0.266814824
9/18/2016 9:00:01, , 
9/18/2016 9:00:16,0.333521524,0.333521524
9/18/2016 9:00:31,0.333173278,0.333173278
9/18/2016 9:00:46,0.066703848,0.066703848
9/18/2016 9:01:01,0.266536807,0.266536807
9/18/2016 9:01:16,1.266060761,1.266060761
9/18/2016 9:01:31,0.333172825,0.333172825
9/18/2016 9:01:46,0.333519296,0.333519296
9/18/2016 9:02:01,0.06663489,0.06663489
9/18/2016 9:02:16,0.600334609,0.600334609
9/18/2016 9:02:31,4.13133121,4.13133121
9/18/2016 9:02:46,0.933856172,0.933856172
9/18/2016 9:03:01,0.333172351,0.333172351
9/18/2016 9:03:16,0,0
9/18/2016 9:03:31,0,0
9/18/2016 9:03:46,0.466914097,0.466914097
9/18/2016 9:04:01,1.066181066,1.066181066
9/18/2016 9:04:16,0.333172908,0.333172908
9/18/2016 9:04:31,0.466925224,0.466925224
9/18/2016 9:04:46,0,0
9/18/2016 9:05:01,0.26681459,0.26681459
9/18/2016 9:05:16,1.26593473,1.26593473
9/18/2016 9:05:31,0.600394519,0.600394519
9/18/2016 9:05:46,0.466441026,0.466441026
9/18/2016 9:06:01,0.066703622,0.066703622
9/18/2016 9:06:16,0.666349744,0.666349744
9/18/2016 9:06:31,0.133407834,0.133407834
9/18/2016 9:06:46,1.399325867,1.399325867
9/18/2016 9:07:01,0.066703108,0.066703108
9/18/2016 9:07:16,0.466446694,0.466446694
9/18/2016 9:07:31,0.066702994,0.066702994
9/18/2016 9:07:46,0.33317697,0.33317697
9/18/2016 9:08:01,1.132570086,1.132570086
9/18/2016 9:08:16,0.266867623,0.266867623
9/18/2016 9:08:31,0.399805014,0.399805014
9/18/2016 9:08:46,0,0
9/18/2016 9:09:01,0.266558393,0.266558393
9/18/2016 9:09:16,0.93394924,0.93394924
9/18/2016 9:09:31,0.599718111,0.599718111
9/18/2016 9:09:46,0.26681575,0.26681575
9/18/2016 9:10:01,0.06663452,0.06663452
9/18/2016 10:00:01, , 
9/18/2016 10:00:16,0.666655846,0.666655846
9/18/2016 10:00:31,0.13326875,0.13326875
9/18/2016 10:00:46,1.06726445,1.06726445
9/18/2016 10:01:01,0.266538613,0.266538613
9/18/2016 10:01:16,0.333518149,0.333518149
9/18/2016 10:01:31,0.066634448,0.066634448
9/18/2016 10:01:46,0.333411961,0.333411961
9/18/2016 10:02:01,1.066499412,1.066499412
9/18/2016 10:02:16,0.533633232,0.533633232
9/18/2016 10:02:31,3.798162503,3.798162503
9/18/2016 10:02:46,0.133406839,0.133406839
9/18/2016 10:03:01,0.266457118,0.266457118
9/18/2016 10:03:16,0.066718868,0.066718868
9/18/2016 10:03:31,1.332774899,1.332774899
9/18/2016 10:03:46,0.133271999,0.133271999
9/18/2016 10:04:01,0.333519799,0.333519799
9/18/2016 10:04:16,0.133270114,0.133270114
9/18/2016 10:04:31,0.266813102,0.266813102
9/18/2016 10:04:46,1.066030422,1.066030422
9/18/2016 10:05:01,0.26684654,0.26684654
9/18/2016 10:05:16,0.599714898,0.599714898
9/18/2016 10:05:31,0.066703711,0.066703711
9/18/2016 10:05:46,0.399806702,0.399806702
9/18/2016 10:06:01,0.867153356,0.867153356
9/18/2016 10:06:16,0.599702473,0.599702473
9/18/2016 10:06:31,0.600340533,0.600340533
9/18/2016 10:06:46,0,0
9/18/2016 10:07:01,0.33352093,0.33352093
9/18/2016 10:07:16,0,0
9/18/2016 10:07:31,1.266063583,1.266063583
9/18/2016 10:07:46,0.33352064,0.33352064
9/18/2016 10:08:01,0.333172056,0.333172056
9/18/2016 10:08:16,0,0
9/18/2016 10:08:31,0.533076955,0.533076955
9/18/2016 10:08:46,0.800453133,0.800453133
9/18/2016 10:09:01,0.533075893,0.533075893
9/18/2016 10:09:16,0.60022381,0.60022381
9/18/2016 10:09:31,0.066646749,0.066646749
9/18/2016 10:09:46,0.266815192,0.266815192
9/18/2016 10:10:01,0.06663053,0.06663053
9/18/2016 11:00:01, , 
9/18/2016 11:00:16,0.733136744,0.733136744
9/18/2016 11:00:31,0.466441929,0.466441929
9/18/2016 11:00:46,0.066703483,0.066703483
9/18/2016 11:01:01,0.533081601,0.533081601
9/18/2016 11:01:16,0.867144335,0.867144335
9/18/2016 11:01:31,0.666343006,0.666343006
9/18/2016 11:01:46,0.266815147,0.266815147
9/18/2016 11:02:01,0,0
9/18/2016 11:02:16,0.533633327,0.533633327
9/18/2016 11:02:31,3.531625819,3.531625819
9/18/2016 11:02:46,1.200665571,1.200665571
9/18/2016 11:03:01,0.333173663,0.333173663
9/18/2016 11:03:16,0.333520184,0.333520184
9/18/2016 11:03:31,0,0
9/18/2016 11:03:46,0.399804319,0.399804319
9/18/2016 11:04:01,1.067270601,1.067270601
9/18/2016 11:04:16,0.266531865,0.266531865
9/18/2016 11:04:31,0.266823223,0.266823223
9/18/2016 11:04:46,0,0
9/18/2016 11:05:01,0.266814238,0.266814238
9/18/2016 11:05:16,0.533078528,0.533078528
9/18/2016 11:05:31,0.866955931,0.866955931
9/18/2016 11:05:46,0.399898065,0.399898065
9/18/2016 11:06:01,0.066703539,0.066703539
9/18/2016 11:06:16,0.133269182,0.133269182
9/18/2016 11:06:31,0.533628824,0.533628824
9/18/2016 11:06:46,1.132788982,1.132788982
9/18/2016 11:07:01,0.266763306,0.266763306
9/18/2016 11:07:16,0.399888106,0.399888106
9/18/2016 11:07:31,0,0
9/18/2016 11:07:46,0.333173491,0.333173491
9/18/2016 11:08:01,0.799593983,0.799593983
9/18/2016 11:08:16,0.600353085,0.600353085
9/18/2016 11:08:31,0.26653782,0.26653782
9/18/2016 11:08:46,0,0
9/18/2016 11:09:01,0.266538238,0.266538238
9/18/2016 11:09:16,0,0
9/18/2016 11:09:31,1.132497457,1.132497457
9/18/2016 11:09:46,0.333609578,0.333609578
9/18/2016 11:10:01,0.266537387,0.266537387
9/18/2016 12:00:01, , 
9/18/2016 12:00:16,0.733930644,0.733930644
9/18/2016 12:00:31,0.066634663,0.066634663
9/18/2016 12:00:46,1.067261721,1.067261721
9/18/2016 12:01:01,0.266539173,0.266539173
9/18/2016 12:01:16,0.333516511,0.333516511
9/18/2016 12:01:31,0.066635159,0.066635159
9/18/2016 12:01:46,0.400223807,0.400223807
9/18/2016 12:02:01,1.066153135,1.066153135
9/18/2016 12:02:16,0.533628347,0.533628347
9/18/2016 12:02:31,3.798162379,3.798162379
9/18/2016 12:02:46,0.133407112,0.133407112
9/18/2016 12:03:01,0.332816285,0.332816285
9/18/2016 12:03:16,0.59923885,0.59923885
9/18/2016 12:03:31,0.801943283,0.801943283
9/18/2016 12:03:46,0.399809233,0.399809233
9/18/2016 12:04:01,0,0
9/18/2016 12:04:16,0.066647613,0.066647613
9/18/2016 12:04:31,0.266818959,0.266818959
9/18/2016 12:04:46,1.132781665,1.132781665
9/18/2016 12:05:01,0.466360955,0.466360955
9/18/2016 12:05:16,0.600439165,0.600439165
9/18/2016 12:05:31,0,0
9/18/2016 12:05:46,0.666326701,0.666326701
9/18/2016 12:06:01,1.000584391,1.000584391
9/18/2016 12:06:16,0.732972135,0.732972135
9/18/2016 12:06:31,0.400229485,0.400229485
9/18/2016 12:06:46,0,0
9/18/2016 12:07:01,0.266814574,0.266814574
9/18/2016 12:07:16,0,0
9/18/2016 12:07:31,1.332697187,1.332697187
9/18/2016 12:07:46,0.200111868,0.200111868
9/18/2016 12:08:01,0.333172686,0.333172686
9/18/2016 12:08:16,0.066704285,0.066704285
9/18/2016 12:08:31,0.266536835,0.266536835
9/18/2016 12:08:46,1.133958573,1.133958573
9/18/2016 12:09:01,0.333175188,0.333175188
9/18/2016 12:09:16,0.73368217,0.73368217
9/18/2016 12:09:31,0.133279082,0.133279082
9/18/2016 12:09:46,0.400224128,0.400224128
9/18/2016 12:10:01,0.799467181,0.799467181
9/18/2016 13:00:01, , 
9/18/2016 13:00:16,1.467369235,1.467369235
9/18/2016 13:00:31,0.333161856,0.333161856
9/18/2016 13:00:46,0.266825391,0.266825391
9/18/2016 13:01:01,0.133242228,0.133242228
9/18/2016 13:01:16,0.333587419,0.333587419
9/18/2016 13:01:31,0.666343651,0.666343651
9/18/2016 13:01:46,0.93385381,0.93385381
9/18/2016 13:02:01,0.399806298,0.399806298
9/18/2016 13:02:16,0.266815991,0.266815991
9/18/2016 13:02:31,3.598269043,3.598269043
9/18/2016 13:02:46,0.466928634,0.466928634
9/18/2016 13:03:01,1.132782392,1.132782392
9/18/2016 13:03:16,0.533389091,0.533389091
9/18/2016 13:03:31,0.333324678,0.333324678
9/18/2016 13:03:46,0.333172906,0.333172906
9/18/2016 13:04:01,0.400222021,0.400222021
9/18/2016 13:04:16,0.866250386,0.866250386
9/18/2016 13:04:31,0.533634858,0.533634858
9/18/2016 13:04:46,0.266537241,0.266537241
9/18/2016 13:05:01,0.066702854,0.066702854
9/18/2016 13:05:16,0.533081495,0.533081495
9/18/2016 13:05:31,0.066704361,0.066704361
9/18/2016 13:05:46,1.266059535,1.266059535
9/18/2016 13:06:01,0.466924177,0.466924177
9/18/2016 13:06:16,0.399807203,0.399807203
9/18/2016 13:06:31,0.333521266,0.333521266
9/18/2016 13:06:46,0.333172183,0.333172183
9/18/2016 13:07:01,1.067265932,1.067265932
9/18/2016 13:07:16,0.333170931,0.333170931
9/18/2016 13:07:31,0.266811123,0.266811123
9/18/2016 13:07:46,0.133271948,0.133271948
9/18/2016 13:08:01,0.333172114,0.333172114
9/18/2016 13:08:16,0.600340032,0.600340032
9/18/2016 13:08:31,0.99951161,0.99951161
9/18/2016 13:08:46,0.400220878,0.400220878
9/18/2016 13:09:01,1.066156361,1.066156361
9/18/2016 13:09:16,0.06670413,0.06670413
9/18/2016 13:09:31,0.399805777,0.399805777
9/18/2016 13:09:46,1.133971802,1.133971802
9/18/2016 13:10:01,0.399804793,0.399804793
9/18/2016 14:00:01, , 
9/18/2016 14:00:16,0.466779782,0.466779782
9/18/2016 14:00:31,0.399816314,0.399816314
9/18/2016 14:00:46,0.533530911,0.533530911
9/18/2016 14:01:01,0.799767952,0.799767952
9/18/2016 14:01:16,0.466926522,0.466926522
9/18/2016 14:01:31,0,0
9/18/2016 14:01:46,0.133430123,0.133430123
9/18/2016 14:02:01,0.266544464,0.266544464
9/18/2016 14:02:16,1.267380078,1.267380078
9/18/2016 14:02:31,3.931429222,3.931429222
9/18/2016 14:02:46,0.733745469,0.733745469
9/18/2016 14:03:01,0.066634581,0.066634581
9/18/2016 14:03:16,0.266816369,0.266816369
9/18/2016 14:03:31,0.866248548,0.866248548
9/18/2016 14:03:46,0.732979377,0.732979377
9/18/2016 14:04:01,0.266815466,0.266815466
9/18/2016 14:04:16,0.06663475,0.06663475
9/18/2016 14:04:31,0.333517204,0.333517204
9/18/2016 14:04:46,0,0
9/18/2016 14:05:01,1.267371192,1.267371192
9/18/2016 14:05:16,0.266538543,0.266538543
9/18/2016 14:05:31,0.266815364,0.266815364
9/18/2016 14:05:46,0.133268845,0.133268845
9/18/2016 14:06:01,0.266814908,0.266814908
9/18/2016 14:06:16,1.332693913,1.332693913
9/18/2016 14:06:31,0.40022432,0.40022432
9/18/2016 14:06:46,0.266538667,0.266538667
9/18/2016 14:07:01,0,0
9/18/2016 14:07:16,0.33316358,0.33316358
9/18/2016 14:07:31,0.533648355,0.533648355
9/18/2016 14:07:46,0.932883121,0.932883121
9/18/2016 14:08:01,0.266538921,0.266538921
9/18/2016 14:08:16,0,0
9/18/2016 14:08:31,0,0
9/18/2016 14:08:46,0.600332674,0.600332674
9/18/2016 14:09:01,1.199424929,1.199424929
9/18/2016 14:09:16,0.266814481,0.266814481
9/18/2016 14:09:31,0.266540176,0.266540176
9/18/2016 14:09:46,0.066703598,0.066703598
9/18/2016 14:10:01,0.266535402,0.266535402
9/18/2016 15:00:01, , 
9/18/2016 15:00:16,1.401119466,1.401119466
9/18/2016 15:00:31,0.399743013,0.399743013
9/18/2016 15:00:46,0.266854866,0.266854866
9/18/2016 15:01:01,0,0
9/18/2016 15:01:16,0.533624499,0.533624499
9/18/2016 15:01:31,0.866261489,0.866261489
9/18/2016 15:01:46,0.533613601,0.533613601
9/18/2016 15:02:01,0.26654593,0.26654593
9/18/2016 15:02:16,0,0
9/18/2016 15:02:31,3.99807223,3.99807223
9/18/2016 15:02:46,0.133406779,0.133406779
9/18/2016 15:03:01,1.066160677,1.066160677
9/18/2016 15:03:16,0.667039181,0.667039181
9/18/2016 15:03:31,0.266534801,0.266534801
9/18/2016 15:03:46,0.133269633,0.133269633
9/18/2016 15:04:01,0.266816851,0.266816851
9/18/2016 15:04:16,1.132792694,1.132792694
9/18/2016 15:04:31,0.333517697,0.333517697
9/18/2016 15:04:46,0.266537816,0.266537816
9/18/2016 15:05:01,0,0
9/18/2016 15:05:16,0.599718236,0.599718236
9/18/2016 15:05:31,0.867144581,0.867144581
9/18/2016 15:05:46,0.932884901,0.932884901
9/18/2016 15:06:01,0.466926446,0.466926446
9/18/2016 15:06:16,0.133269033,0.133269033
9/18/2016 15:06:31,0.133408095,0.133408095
9/18/2016 15:06:46,0.333171095,0.333171095
9/18/2016 15:07:01,1.067263928,1.067263928
9/18/2016 15:07:16,0.266539286,0.266539286
9/18/2016 15:07:31,0.26681524,0.26681524
9/18/2016 15:07:46,0.06663301,0.06663301
9/18/2016 15:08:01,0.266544217,0.266544217
9/18/2016 15:08:16,0.800424435,0.800424435
9/18/2016 15:08:31,0.599729214,0.599729214
9/18/2016 15:08:46,0.266815055,0.266815055
9/18/2016 15:09:01,0,0
9/18/2016 15:09:16,0.533658382,0.533658382
9/18/2016 15:09:31,0.066634057,0.066634057
9/18/2016 15:09:46,1.067265927,1.067265927
9/18/2016 15:10:01,0.266537641,0.266537641
9/18/2016 16:00:01, , 
9/18/2016 16:00:16,0.733755248,0.733755248
9/18/2016 16:00:31,0.133267469,0.133267469
9/18/2016 16:00:46,0.333523797,0.333523797
9/18/2016 16:01:01,1.066140915,1.066140915
9/18/2016 16:01:16,0.400224005,0.400224005
9/18/2016 16:01:31,0.399809848,0.399809848
9/18/2016 16:01:46,0,0
9/18/2016 16:02:01,0.26659152,0.26659152
9/18/2016 16:02:16,0.667055953,0.667055953
9/18/2016 16:02:31,4.597772409,4.597772409
9/18/2016 16:02:46,0.400222267,0.400222267
9/18/2016 16:03:01,0.066634676,0.066634676
9/18/2016 16:03:16,0,0
9/18/2016 16:03:31,0.266537523,0.266537523
9/18/2016 16:03:46,1.26738016,1.26738016
9/18/2016 16:04:01,0.266473903,0.266473903
9/18/2016 16:04:16,0.333252072,0.333252072
9/18/2016 16:04:31,0,0
9/18/2016 16:04:46,0.266538951,0.266538951
9/18/2016 16:05:01,1.000557276,1.000557276
9/18/2016 16:05:16,0.732975174,0.732975174
9/18/2016 16:05:31,0.33352024,0.33352024
9/18/2016 16:05:46,0.13326967,0.13326967
9/18/2016 16:06:01,0.333519861,0.333519861
9/18/2016 16:06:16,0.133268877,0.133268877
9/18/2016 16:06:31,1.200667629,1.200667629
9/18/2016 16:06:46,0.333171354,0.333171354
9/18/2016 16:07:01,0.333521152,0.333521152
9/18/2016 16:07:16,0,0
9/18/2016 16:07:31,0.333518865,0.333518865
9/18/2016 16:07:46,1.132786989,1.132786989
9/18/2016 16:08:01,0.266538438,0.266538438
9/18/2016 16:08:16,0.266813859,0.266813859
9/18/2016 16:08:31,0,0
9/18/2016 16:08:46,0.333519347,0.333519347
9/18/2016 16:09:01,0.533019445,0.533019445
9/18/2016 16:09:16,1.000628636,1.000628636
9/18/2016 16:09:31,0.399821204,0.399821204
9/18/2016 16:09:46,0,0
9/18/2016 16:10:01,0,0
9/18/2016 17:00:01, , 
9/18/2016 17:00:16,1.200674526,1.200674526
9/18/2016 17:00:31,0.732978176,0.732978176
9/18/2016 17:00:46,0.400224389,0.400224389
9/18/2016 17:01:01,0,0
9/18/2016 17:01:16,0.466923266,0.466923266
9/18/2016 17:01:31,0.066635001,0.066635001
9/18/2016 17:01:46,1.267378064,1.267378064
9/18/2016 17:02:01,0.266535348,0.266535348
9/18/2016 17:02:16,0.333520888,0.333520888
9/18/2016 17:02:31,3.798169184,3.798169184
9/18/2016 17:02:46,0.466928467,0.466928467
9/18/2016 17:03:01,1.066154922,1.066154922
9/18/2016 17:03:16,0.266815156,0.266815156
9/18/2016 17:03:31,0.266538841,0.266538841
9/18/2016 17:03:46,0.200111628,0.200111628
9/18/2016 17:04:01,0.333171703,0.333171703
9/18/2016 17:04:16,0.732984937,0.732984937
9/18/2016 17:04:31,0.800287413,0.800287413
9/18/2016 17:04:46,0.266590226,0.266590226
9/18/2016 17:05:01,0,0
9/18/2016 17:05:16,0,0
9/18/2016 17:05:31,0.333521511,0.333521511
9/18/2016 17:05:46,1.266028391,1.266028391
9/18/2016 17:06:01,0.266821858,0.266821858
9/18/2016 17:06:16,0.266538322,0.266538322
9/18/2016 17:06:31,0.200112333,0.200112333
9/18/2016 17:06:46,0.333170867,0.333170867
9/18/2016 17:07:01,0.800448916,0.800448916
9/18/2016 17:07:16,0.533075097,0.533075097
9/18/2016 17:07:31,0.266767886,0.266767886
9/18/2016 17:07:46,0.066646714,0.066646714
9/18/2016 17:08:01,0.266537939,0.266537939
9/18/2016 17:08:16,0,0
9/18/2016 17:08:31,1.066153532,1.066153532
9/18/2016 17:08:46,0.266815833,0.266815833
9/18/2016 17:09:01,0.266537122,0.266537122
9/18/2016 17:09:16,0.06670408,0.06670408
9/18/2016 17:09:31,0.333172647,0.333172647
9/18/2016 17:09:46,1.067259677,1.067259677
9/18/2016 17:10:01,0.266539936,0.266539936
9/18/2016 18:00:01, , 
9/18/2016 18:00:16,0.866662502,0.866662502
9/18/2016 18:00:31,0.066634221,0.066634221
9/18/2016 18:00:46,0.400225892,0.400225892
9/18/2016 18:01:01,1.066129508,1.066129508
9/18/2016 18:01:16,0.600345122,0.600345122
9/18/2016 18:01:31,0.266540342,0.266540342
9/18/2016 18:01:46,0.066703689,0.066703689
9/18/2016 18:02:01,0.266539152,0.266539152
9/18/2016 18:02:16,0.800439086,0.800439086
9/18/2016 18:02:31,4.331285774,4.331285774
9/18/2016 18:02:46,0.400147131,0.400147131
9/18/2016 18:03:01,0.266589337,0.266589337
9/18/2016 18:03:16,0.266813721,0.266813721
9/18/2016 18:03:31,0,0
9/18/2016 18:03:46,1.200744008,1.200744008
9/18/2016 18:04:01,0.66635488,0.66635488
9/18/2016 18:04:16,0.333171008,0.333171008
9/18/2016 18:04:31,0,0
9/18/2016 18:04:46,0.266536674,0.266536674
9/18/2016 18:05:01,1.40079515,1.40079515
9/18/2016 18:05:16,0.666341325,0.666341325
9/18/2016 18:05:31,0.266813295,0.266813295
9/18/2016 18:05:46,0.133269843,0.133269843
9/18/2016 18:06:01,0.333522897,0.333522897
9/18/2016 18:06:16,0.533071594,0.533071594
9/18/2016 18:06:31,0.933863351,0.933863351
9/18/2016 18:06:46,0.333169349,0.333169349
9/18/2016 18:07:01,0,0
9/18/2016 18:07:16,0,0
9/18/2016 18:07:31,0.266818589,0.266818589
9/18/2016 18:07:46,1.26605197,1.26605197
9/18/2016 18:08:01,0.266538894,0.266538894
9/18/2016 18:08:16,0.333517552,0.333517552
9/18/2016 18:08:31,0.066635047,0.066635047
9/18/2016 18:08:46,0.266814141,0.266814141
9/18/2016 18:09:01,0.79961944,0.79961944
9/18/2016 18:09:16,0.667037497,0.667037497
9/18/2016 18:09:31,0.333173742,0.333173742
9/18/2016 18:09:46,0,0
9/18/2016 18:10:01,0.266539818,0.266539818
9/18/2016 19:00:01, , 
9/18/2016 19:00:16,0.466983721,0.466983721
9/18/2016 19:00:31,1.199429389,1.199429389
9/18/2016 19:00:46,0.333515525,0.333515525
9/18/2016 19:01:01,0.266518355,0.266518355
9/18/2016 19:01:16,0.066709553,0.066709553
9/18/2016 19:01:31,0.266537523,0.266537523
9/18/2016 19:01:46,1.133959942,1.133959942
9/18/2016 19:02:01,0.266537655,0.266537655
9/18/2016 19:02:16,0.266817128,0.266817128
9/18/2016 19:02:31,3.798190678,3.798190678
9/18/2016 19:02:46,0.400218971,0.400218971
9/18/2016 19:03:01,0.533083507,0.533083507
9/18/2016 19:03:16,1.067256147,1.067256147
9/18/2016 19:03:31,0.399808806,0.399808806
9/18/2016 19:03:46,0.199864315,0.199864315
9/18/2016 19:04:01,0.133433338,0.133433338
9/18/2016 19:04:16,0.466442641,0.466442641
9/18/2016 19:04:31,1.067054517,1.067054517
9/18/2016 19:04:46,0.266585247,0.266585247
9/18/2016 19:05:01,0.266821,0.266821
9/18/2016 19:05:16,0.466352288,0.466352288
9/18/2016 19:05:31,0.333583436,0.333583436
9/18/2016 19:05:46,0.932887263,0.932887263
9/18/2016 19:06:01,0.666908063,0.666908063
9/18/2016 19:06:16,0.266589332,0.266589332
9/18/2016 19:06:31,0.200107008,0.200107008
9/18/2016 19:06:46,0.333176201,0.333176201
9/18/2016 19:07:01,0,0
9/18/2016 19:07:16,1.06614797,1.06614797
9/18/2016 19:07:31,0.266816684,0.266816684
9/18/2016 19:07:46,0.39980766,0.39980766
9/18/2016 19:08:01,0,0
9/18/2016 19:08:16,0.266814544,0.266814544
9/18/2016 19:08:31,0.999525561,0.999525561
9/18/2016 19:08:46,0.533632098,0.533632098
9/18/2016 19:09:01,0.266538196,0.266538196
9/18/2016 19:09:16,0,0
9/18/2016 19:09:31,0.266537247,0.266537247
